-1.557131,-1.111669,-0.861021,-0.614021,0.520644,-1.211978,1.536039,-0.020622,-0.394665,-0.708074,-0.600327,-0.945617,-1.100022,-0.267670,0.602364,1.821498,0.201040,0.980594,-1.388626,1.873118,-2.250410,1.398194,-1.473574,2.953081,2.289898,-3.302998,-2.914468,2.545911,2.467813,-4.995301,-3.797651
-2.185801,0.191553,0.730328,0.206042,0.791512,0.054588,1.372531,-0.588700,-0.011480,0.011048,1.273855,-0.202187,-0.486494,1.078441,-2.280310,0.651330,-2.397304,-2.234492,-0.332185,-0.302269,0.083796,0.736174,1.428523,-1.879007,-1.113434,-0.204310,-0.950885,0.635381,-0.436861,-0.065354,-0.988562
2.607403,0.148363,0.524364,0.801883,-0.245532,-0.932878,-1.392944,0.972007,-0.596126,0.310032,-0.080746,-0.317267,-0.040693,-0.157804,3.331030,1.297684,1.113841,-0.109719,-0.507821,-0.194013,-0.879596,1.368121,-0.506572,-0.806416,-1.338927,0.538268,-0.654744,2.541550,1.654402,-1.647190,-0.197463
-0.192259,0.129131,0.136802,0.677834,1.209635,-0.139486,-2.025755,-0.223000,-1.664127,0.818967,0.767723,-1.131227,0.838279,-1.573045,1.329795,-0.244460,1.819544,-0.064426,-3.447074,1.698057,-3.827100,4.370986,-0.170227,1.112449,-0.744402,-2.082047,-5.708649,5.071929,5.349454,-7.419368,-6.667594
-0.019327,-1.410615,-0.483063,0.919033,1.905399,-1.883183,1.017340,-1.814706,0.981293,1.535572,0.211085,-0.217017,0.248717,1.149158,-1.997888,1.279623,-1.862545,1.814182,2.131572,0.102148,0.665570,-1.981223,1.562892,-1.559182,-0.355144,0.413158,2.445391,-1.588394,-2.021106,2.080357,0.461164
1.030391,-0.237675,-2.488639,-0.069771,-0.968365,1.425447,-0.649815,0.839143,-0.360264,0.703412,0.047439,-1.064955,1.278022,-0.040595,0.156660,0.909253,-0.797922,-0.332625,0.400272,-1.926626,0.865934,-1.225842,-2.300970,1.464603,3.847474,1.067374,-1.773964,3.492939,0.582768,0.792174,1.544686
1.229473,-0.087269,0.617200,-1.158571,-0.785559,0.084921,-0.360831,-0.214386,0.447132,-0.415307,1.119910,-1.830662,-1.207854,1.043837,1.374899,1.685002,-0.307513,-4.233930,-1.725819,2.618602,-0.700770,1.846419,-0.471413,1.667756,0.057528,-2.580781,0.983154,0.531776,1.574973,-3.033657,-3.381434
0.376208,-0.645129,-0.016759,-0.493828,0.387220,-0.088950,0.429892,-0.832016,-0.049805,-1.228063,-0.620918,-0.191342,0.612928,-0.185480,-0.738680,0.384632,-2.151969,-2.169548,-1.147207,2.054819,-0.755582,4.054055,1.773532,0.359926,-2.076544,-1.663404,-0.682285,-0.498458,-0.829371,-1.488196,-1.512371
-0.282318,-1.296155,-1.519533,-1.117942,0.287098,0.542123,0.412286,1.400660,-0.400268,0.352991,-1.587288,0.656138,-2.049703,-2.503501,2.329154,-2.496767,1.256569,3.212181,0.505090,-0.741634,-1.314449,-0.921789,-1.561799,2.761078,0.581363,-0.463231,0.031157,0.766116,-0.570923,0.583575,1.157416
0.069468,0.778555,-0.558872,-1.475501,0.135517,-0.665270,-1.265173,-1.116625,-0.050915,-0.629628,-0.294963,0.109524,0.286420,0.496134,-1.449987,-0.912248,0.122567,0.623766,1.500404,-0.317709,-0.029675,0.553191,0.869975,-0.815796,-1.727190,1.734519,-0.473663,-2.547413,-1.065379,1.745464,2.932517
-0.319531,-0.743646,0.321885,-0.912138,-0.365005,-0.862840,-0.824389,-0.209616,0.912890,-0.293278,1.188288,0.976456,0.340900,-1.233226,2.273597,-1.461900,2.535080,-0.753756,-0.289437,3.260554,-2.493821,1.786544,0.052813,-2.230684,-0.252030,0.452350,0.109647,-0.226248,-1.050896,1.182828,0.022248
-0.411452,-0.245897,1.147793,-1.702388,-1.437490,1.549609,0.159102,0.632388,-0.693934,-0.742795,1.882571,0.383156,-0.298188,0.936499,-0.604372,0.298886,0.623010,0.099588,-0.460653,-0.795903,0.072537,-2.299275,-0.021585,-0.412986,-0.810373,1.406156,5.661126,-3.067037,-2.550647,3.639524,3.200736
0.711176,0.792478,-1.717409,1.089544,-0.135864,0.488261,-1.498667,-0.466729,-0.774694,0.482641,-2.162964,0.206785,0.073304,-3.186390,2.391644,-4.047280,1.679285,2.800449,-0.036003,-0.314978,0.172141,0.702634,0.439200,-1.574912,-0.845054,1.113221,1.224406,-1.829707,-0.645049,2.752210,2.089375
-1.316881,-0.065950,-1.305401,0.015862,-0.693753,0.398898,0.184044,0.341737,1.985926,0.016223,1.151279,-0.408967,0.999999,-0.663620,-0.466832,0.019444,-0.764138,0.388883,-0.312231,-1.071146,0.218536,-0.611418,-0.040573,-0.708334,1.781543,1.873290,0.452090,-1.414249,-2.075636,3.042213,1.975789
0.042521,1.926663,-0.387493,0.340790,0.565357,0.029970,2.258870,-1.310300,1.334441,2.151816,-0.289531,-0.206353,0.058041,0.907390,-2.117799,-0.350545,-1.480107,2.561715,0.952373,-1.381460,1.140284,-0.972646,-2.016917,4.587472,4.858232,-2.311053,-1.991691,3.706120,3.937426,-5.231164,-3.912648
2.032461,-1.671817,-0.162323,1.375215,0.122694,0.849855,0.458241,-0.974928,-0.013773,-0.002503,-0.494340,-1.526765,0.336907,-2.749575,6.594486,-0.883394,4.496298,2.029034,-2.306641,0.966033,-1.791830,-2.211185,-4.107818,4.374261,6.090216,-2.804960,-1.492609,2.034578,1.731731,-3.383921,-1.797176
-1.048463,-0.852849,-1.003903,0.363426,-1.404806,-0.430519,0.972346,0.230956,-1.352477,-1.235928,-1.022252,-0.836470,1.863444,-0.484136,0.601956,1.670929,-0.174852,-0.556518,-0.081610,-0.122774,-1.336952,2.085779,0.241084,0.740249,2.179121,-0.319303,-0.952938,1.290091,3.944539,-3.752372,-2.344641
-2.408299,1.031677,0.041561,0.876142,0.678052,-0.138322,-1.445160,1.826738,-0.768776,1.893956,-0.840969,-0.053657,0.883052,-0.181940,-1.630240,-1.874941,-1.605278,2.304378,0.663384,-0.898115,-0.060000,0.488727,1.837642,-3.401913,-2.746830,2.480700,1.602124,-1.957617,-2.056629,2.431547,1.842278
0.367975,-1.600255,-1.331095,-0.999677,0.422263,0.686109,-1.279610,2.309551,-0.917626,-0.948358,-0.207253,-0.597021,-2.017014,-0.660630,3.250293,0.781144,1.936579,-0.594343,-0.082296,1.453630,1.168844,-0.554583,-2.070442,0.176870,0.051022,0.395973,-0.891524,2.905191,2.290521,-1.884378,-3.321094
2.204535,-1.463412,0.452926,0.720782,1.945125,0.440371,1.006665,-0.429410,1.105058,0.086638,-0.118106,0.141940,-0.886379,0.088868,3.022769,0.093283,2.675807,-0.096226,-0.040435,-2.039302,-2.207856,3.230699,0.780483,-0.378968,-1.207878,4.116235,-1.142227,1.920795,0.822258,2.220313,2.758971
-0.721887,-0.124488,0.338981,-0.183991,-0.590682,0.531734,-1.541920,0.828301,1.332910,-0.324386,1.294930,0.225226,-0.535751,0.715345,-1.289638,0.738087,-0.707435,-0.681205,0.019013,0.392813,0.631740,-3.314545,-2.100120,0.230242,0.640849,-1.021664,3.572405,-0.783349,-2.144133,0.810153,2.030730
-0.700030,0.295141,-2.003202,-0.940492,1.542042,0.064223,0.993929,1.466667,1.756544,1.348827,-1.010777,-1.858050,-1.435991,-0.448130,-0.861459,1.167964,-0.096937,3.387921,2.197872,-3.408221,2.433013,-4.224341,-2.728854,3.816679,2.245690,0.217617,3.198620,-1.330869,-5.072860,4.180343,1.315072
-0.320325,0.488642,-1.116402,-2.628483,1.022040,-1.605009,-1.593562,0.365671,-1.054179,0.407772,-1.356955,-0.809499,0.610708,1.815953,-2.057466,0.513390,-0.721676,2.573869,2.560029,-0.606028,-0.044152,-1.354037,0.194767,-1.848565,-1.562920,-0.269749,3.207068,-2.572188,-0.860026,-0.466241,-0.670990
1.562087,0.628632,0.238933,0.262227,-0.478018,2.222135,1.616264,1.570381,-0.312741,1.000777,0.176177,-0.813181,-1.258096,0.663817,0.688310,-1.217472,0.613908,2.514129,2.764120,-2.537568,3.180839,-4.898204,0.072490,1.148134,-0.446015,-0.227804,4.525967,-1.783410,-2.959939,0.118594,0.162665
-0.057347,-0.163942,-0.515092,0.527967,-3.036064,0.338984,-0.680764,-0.847732,-0.848158,0.238592,0.477605,0.985955,-1.385181,-1.001938,0.036212,-0.034668,0.110874,2.059853,1.144893,-0.091567,0.307215,-1.136590,1.727296,-0.527172,-3.670858,1.085557,2.275563,-3.380810,-0.811183,1.606140,-1.325770
-1.871783,-0.047497,0.504092,0.286790,1.375765,-0.304248,-0.611514,-0.268408,1.556334,-1.271597,0.050719,-0.690905,-0.173848,-0.313237,-2.358847,0.545696,-0.806871,-2.334260,-0.124262,-1.853545,-1.780391,3.254470,-0.867987,-0.028495,-0.729787,0.814426,-3.757029,2.006096,0.565898,-0.801767,-0.209601
-0.702292,-0.213317,-1.250508,2.027681,0.112991,-0.146332,0.526456,2.916529,2.021867,-0.385639,-0.922333,-0.207527,-0.242639,-2.358710,1.105102,-1.395398,-0.739307,2.111645,-0.681896,2.895630,0.185393,-0.616140,-1.861982,2.251662,2.609058,-3.263935,-0.837376,2.588247,-2.048940,0.260412,0.465386
-0.008921,1.962482,-0.815512,0.360916,-0.597509,-0.591993,-0.829608,0.172109,-1.535456,2.561663,0.145773,0.533822,-1.830657,0.019711,0.239024,-2.709515,-1.601119,5.285771,2.662765,-2.308535,2.526748,-7.287495,-0.318956,-0.011920,-0.012073,-1.700648,6.033782,-3.625803,-2.322461,1.683401,1.984599
-1.100923,-0.021492,1.226089,-0.568527,0.752694,0.912212,-0.143388,0.765314,1.240622,-2.440344,0.753734,0.731815,-0.476684,1.596779,-1.855433,2.071626,-2.206560,-4.955233,-2.354427,0.465647,-0.466965,4.501516,0.884624,-0.207696,-0.965769,-1.124378,-2.867363,1.234790,-1.291393,-0.937801,-0.866613
0.574999,0.900231,-0.565852,1.967190,0.246692,0.178466,-0.291463,-0.139025,-1.097573,0.467110,0.412333,0.860881,-0.346984,-0.582447,0.022265,-2.064007,-0.614241,2.163712,-0.398646,0.881445,-1.962531,0.424293,0.267857,-0.729464,-1.775191,-3.748586,1.093180,-0.428290,-0.108889,-2.683124,-3.203030
-1.247177,0.025483,0.674756,-0.709357,0.664592,0.876465,0.511605,-0.918282,-0.244613,0.659418,-2.037232,0.784296,0.293947,2.731042,-3.635159,0.593041,-0.416419,0.216067,2.786295,-4.453516,0.807591,-0.042357,4.018412,-2.725235,-2.410105,5.735314,0.153252,-5.700088,-4.372700,9.231455,6.443453
-1.930231,-0.092051,-0.237887,0.248430,0.051574,0.858154,0.863024,0.508647,-0.112199,0.054582,1.071558,-0.674299,2.273926,0.174375,-3.445039,0.854413,-2.707490,-1.125913,-1.497619,-0.225990,-0.833308,0.750472,-1.121971,3.277573,4.180939,-1.738538,-2.160807,2.795327,2.634084,-4.736643,-2.076828
0.677749,0.276268,0.539761,-0.630653,0.383971,-0.527320,0.284402,-0.079991,0.325889,-1.466604,1.204651,-1.409159,0.678716,1.475882,-2.425866,1.821696,0.552675,-3.141578,-1.068451,0.411844,0.623746,0.714422,-1.007866,2.938793,1.915472,-3.235970,-1.892737,2.468466,3.165031,-5.197025,-2.964459
-0.347974,0.670257,0.706758,0.242338,1.802392,-1.139148,-0.265022,0.431866,2.771557,-1.579931,0.106929,1.458130,0.219413,-0.927567,0.524174,-1.413569,-0.005949,-1.322410,0.538254,0.868436,-0.378128,1.387025,1.452920,-1.272288,-3.194601,0.087300,0.645283,-0.026901,-1.845189,1.678783,1.709557
0.171038,1.762376,-0.289712,1.231801,0.339074,-0.009037,1.041773,0.381683,-1.771051,-0.738682,-1.361657,-0.398463,-0.026597,-1.198779,-0.362192,-2.029482,0.146556,-0.243029,-0.482786,0.883222,-1.707916,1.413577,0.096692,1.995367,0.156931,-1.002810,-2.129812,1.460465,2.257608,-2.514455,-1.276103
-0.757748,-0.991852,0.663753,-1.219756,-0.655313,-2.097525,-0.353069,0.456272,0.592264,-0.209931,-0.363212,-1.019040,-0.776844,2.988369,-3.560003,2.712542,-2.339711,-1.085741,3.898140,0.704490,0.064284,1.954523,6.065620,-6.520307,-6.421424,1.453694,2.451632,-4.793279,-5.602456,3.734972,2.112189
0.389378,-1.414348,0.304953,0.362311,-0.731359,0.016649,0.355509,-0.382204,0.527988,0.112487,-0.138154,-0.021217,-1.177079,-1.041906,1.852633,-1.865651,1.987802,0.029095,-0.980219,1.074500,0.111606,0.543369,-0.614747,2.249779,-1.139877,-1.709283,-0.241253,2.321387,1.948725,-3.179802,-2.246789
-0.984477,0.985539,0.538442,-1.712788,1.164755,0.713877,0.020480,-0.657839,0.429597,-0.175016,-0.017796,-1.111392,2.133209,0.367425,-0.174808,2.371504,-0.223156,-1.816007,0.130311,-2.044773,1.117111,-0.365942,0.129087,0.646454,1.545667,-1.113298,-0.519974,0.680785,0.198718,0.203745,0.756846
-1.187873,-0.788281,0.087197,0.388441,-0.045957,0.436758,-1.691076,0.674206,-0.099478,1.002211,1.367658,-1.439911,1.943137,0.092840,-1.747126,1.463378,-1.992011,-0.765469,-0.119119,-0.036783,-0.388045,-0.205879,-0.680895,-0.345684,1.730483,-0.907918,-0.445792,-0.750850,-1.637435,-0.034682,-0.364123
0.494913,-1.309758,-2.295749,0.137363,-0.625097,1.293201,-1.779400,1.495775,1.084636,-0.894376,-1.331342,-1.466425,1.108286,-1.250522,2.592593,0.393590,2.799024,-0.211137,0.010158,-1.056522,1.795064,0.231287,0.156027,-3.172525,-1.043119,2.894476,-0.040191,1.081632,-0.986087,2.863469,2.088511
1.132360,-0.694741,-0.528337,0.430258,-0.207361,-1.056804,0.207013,0.016766,0.629416,-0.427587,0.773476,-0.230991,0.158397,-0.427467,0.548462,0.368977,-0.808123,-0.702532,-0.290748,2.835656,-1.908415,0.785263,-0.549923,3.209663,-1.125404,-4.137738,0.544758,0.545431,-0.204039,-2.423795,-0.863812
0.497797,1.380504,-0.241239,-1.310548,0.501974,-1.366755,0.209014,-0.006422,0.251335,-0.251125,0.571797,-0.832375,0.332140,0.562748,0.753190,-0.409537,-0.363044,0.094600,-1.276660,2.813112,-0.781319,1.925985,-1.888133,1.445433,2.090688,-3.005775,-2.410903,3.426699,2.612404,-4.218416,-2.855512
-0.231397,1.041845,-0.901119,-0.538618,-0.473028,-0.049504,-0.569312,0.154526,-1.456460,-0.586620,0.706683,-0.694099,0.006512,1.129692,-1.747324,0.599732,-1.735461,1.684364,1.012466,-0.630008,0.650948,-1.634520,1.083419,-4.180359,-1.076147,1.137380,2.871959,-1.452675,-0.014923,0.791595,-0.646486
-1.469708,-0.660527,0.491643,1.542199,0.377714,0.270467,0.651857,-2.710310,-0.107426,-0.751853,-0.388624,-0.663025,0.193081,0.492198,-2.503004,0.069159,-1.519952,-0.576488,-1.700795,-0.443156,-0.327091,2.223228,-0.761310,2.119072,2.333326,0.859461,-4.354120,1.509679,4.016651,-2.245171,0.053947
1.272633,0.901841,-0.718028,2.011075,-2.047193,0.165342,-0.193984,-1.136776,-0.815046,0.094360,-0.827073,-0.053880,1.185833,-1.985736,0.668489,-3.511188,0.212164,2.252593,0.186592,2.325346,-1.851079,-1.360321,-0.932345,0.475283,0.506064,-2.634839,0.145020,0.411451,1.286761,-3.518227,-3.077684
-3.003959,-0.362767,0.000590,-0.818804,0.807110,0.281563,0.317282,1.122620,-1.018693,0.706907,2.216326,0.132455,0.088765,1.230108,-4.321116,1.780831,-2.603338,-1.720451,0.731181,-2.464537,-0.804056,-0.189503,1.054206,-2.326288,0.012952,3.259371,0.636114,-0.522070,-0.837262,4.841661,2.761933
-0.856681,-0.076098,0.202991,-0.705807,0.176679,0.153782,0.615831,-0.560441,1.330537,0.255212,-1.117264,0.804146,-0.571927,-0.127030,-1.185716,0.201202,-1.140897,1.514086,0.864273,-0.282621,0.733145,-1.988057,-0.579403,0.533497,1.944187,-2.102353,-0.992699,2.194540,1.069743,-2.574581,-0.069672
-0.132778,-0.044950,-0.220177,-0.615349,-0.808149,-0.430713,-0.850040,-1.076932,-1.760558,0.916371,0.069615,1.300739,-0.358622,1.097828,-1.907041,-0.348856,-1.273759,2.675579,2.007219,-1.113714,2.581024,-4.010462,-1.102570,0.946068,0.851794,0.096957,2.376354,-1.072452,0.917255,-0.255124,0.013168
-0.838282,-0.538305,-1.772685,0.220442,-0.518143,-0.420495,1.046150,-0.761719,-2.343969,-0.111397,-0.439582,-0.271445,0.474030,-0.694689,-0.066222,-0.126870,-1.081974,0.980079,-1.304342,1.364258,-0.195867,0.653113,1.307022,-2.894046,0.451818,1.402774,-3.763579,1.906638,3.609889,-2.115590,-0.219304
-0.264644,0.505668,0.266785,-0.343097,1.385745,0.028341,0.303478,-0.950664,1.575612,-1.313758,0.227329,-1.966894,0.848271,0.972770,-0.257263,0.696489,1.198245,-1.650395,0.112009,-1.187798,-0.615674,1.665106,0.175726,-0.141956,0.526236,2.714798,-0.415812,0.117871,-1.308197,3.914945,2.780114
0.544276,-0.583871,-0.050808,0.029542,-0.891433,0.949380,-2.358237,0.928093,-1.774054,0.309945,-0.705631,1.825972,-0.421483,0.555513,-0.708572,0.773314,0.494448,-0.972435,0.614511,-1.907821,-0.586896,1.627346,1.403016,-1.147105,-3.440328,1.968787,2.010560,-1.029285,-0.355611,0.657059,0.109076
0.622861,-1.331782,1.308159,0.181130,-1.471203,-0.332162,-0.349782,1.763439,-1.460181,-0.668028,0.417178,-0.362299,0.072454,-0.127084,1.245599,0.397111,3.042801,-0.845984,-0.732348,1.361807,-1.014776,-1.099936,-2.350467,2.058627,0.698073,0.273656,-0.613857,1.362268,1.833545,-1.426629,-1.227942
-0.618675,-0.264979,-1.428533,-0.364541,-0.653524,-0.483505,1.017721,0.895797,0.221807,-0.430740,1.181165,1.656075,0.293751,-1.380037,-0.241315,-1.566052,-2.609159,0.250637,0.968985,-0.414626,0.246631,-0.925032,0.701589,0.892139,1.115057,-2.033316,1.112168,-1.747152,-1.392774,-1.976720,-0.028434
-0.069246,0.936925,0.144156,1.814355,-1.259781,-0.343953,0.349075,0.445498,-1.183522,0.231762,-0.140620,-0.203432,-0.066082,-2.125416,1.404103,-4.334909,0.664544,3.877944,2.462757,-3.819661,0.223032,-2.940215,-0.254203,-0.584473,-1.120963,2.961910,1.768641,-0.444226,1.244837,1.730820,0.066833
-1.579714,-0.112196,-0.428233,-0.649228,-1.394365,1.769259,0.094529,-0.346972,1.482454,0.655523,1.585200,-1.541240,0.014181,0.773180,-2.686434,2.815528,-1.746023,-2.213085,0.202540,-2.368642,1.674742,1.311283,-0.306133,1.749069,0.498615,1.141244,-0.896797,0.481710,0.118002,1.449083,1.452971
0.357496,-0.932421,0.334936,0.009068,-1.318913,0.391401,-1.303247,0.488626,-1.611845,-0.964379,-1.590101,1.103102,-1.181914,0.670304,1.708453,0.744901,1.825760,-1.651744,0.185727,0.152989,-0.344956,2.579774,0.601626,-1.347063,-2.470953,1.516516,-0.207666,-1.665554,0.038884,2.334130,2.684913
1.133171,0.807880,-0.458166,-0.085881,-0.091538,-1.179052,0.120677,1.645118,-0.355174,0.519104,0.340827,-0.998187,-1.193923,-0.068187,0.043661,-1.049994,-0.157005,-0.675444,1.317690,-1.317003,0.057359,0.402358,2.784297,-3.297638,-2.340417,3.132652,-0.897178,-0.128510,-2.314562,4.743117,3.911555
0.749581,-0.932857,1.789736,-0.188365,1.138096,1.149591,1.024900,-0.719478,-0.278348,0.218668,-1.529304,-1.317833,0.368944,3.114249,-1.559862,3.442081,-0.462076,-3.738770,-0.437737,-0.032795,1.015715,2.022702,0.794379,-1.311947,0.899288,0.405184,-3.630999,2.051031,2.790879,-1.939016,-3.339089
-0.443768,-0.417564,0.232564,-0.474907,0.991540,1.010652,1.279466,-0.407232,0.187939,-0.199451,-0.163377,0.026900,-0.476224,-0.440845,-0.132176,0.600042,-0.230627,-0.874638,-1.145277,-0.701918,-0.451443,1.134978,0.274311,-0.377014,1.237294,-1.518916,-3.204245,-0.645273,-1.282660,0.654661,-1.002108
-0.532688,0.013967,-1.187991,0.386110,0.461867,-0.358698,-0.655490,0.175106,1.059604,-0.560751,-0.026359,1.338497,2.534771,-2.158882,2.048963,-3.396198,1.681767,0.573271,0.602098,-1.199058,-0.772139,0.932883,-0.818710,-0.273236,1.698586,-0.706823,-3.443035,3.724638,2.939633,-1.717608,-1.767623
0.185811,0.022636,1.062931,-0.731755,0.276755,-0.457683,0.637904,0.677103,-1.648209,-0.409332,0.767712,-1.517920,0.195338,2.743899,-3.105040,3.857631,-1.329850,-2.605450,0.129067,0.469487,-0.738133,1.927804,1.615544,-1.502648,-0.866392,-1.787978,-0.827460,0.562137,1.991560,-4.412187,-2.975010
0.886435,-0.260602,-0.335335,-0.786109,-0.150686,-1.123050,-0.271950,0.774872,-2.636602,-0.689331,-0.502194,0.433465,2.159132,-1.019005,1.314805,-1.311498,2.082833,0.050141,-2.029902,4.092645,-0.698611,-0.592632,-4.164623,3.629035,5.200406,-5.978972,-2.947208,5.213737,5.058325,-8.727383,-6.638716
0.429625,0.229998,-0.404041,-0.796865,-1.132287,-0.878212,0.808818,-0.783541,0.628377,-0.011082,-0.535953,-1.017085,0.642799,-1.343208,2.564867,-1.263393,2.198364,0.381275,0.145914,0.058870,-0.569528,1.693601,1.501922,0.819499,-0.457578,-0.527299,-0.771918,1.589994,2.288355,-2.035811,-1.183050
-1.672254,-0.768927,0.436926,0.763015,0.192730,-0.180361,-0.996586,-0.089686,-0.692975,-0.840319,-0.363625,-1.079509,-0.408094,-1.748505,1.041317,-1.524773,-0.056245,-0.457665,-0.760807,-0.407559,0.733218,0.057516,-1.175803,0.040382,0.441200,0.544521,-1.244101,1.042652,1.105980,-1.017155,1.220548
0.334316,0.991159,1.299612,-1.669781,-0.990858,-1.137359,0.807175,-1.419410,0.882267,0.583556,0.661851,1.259272,0.512236,2.661930,-4.034941,1.872095,-2.475367,-1.160405,0.967414,-0.661772,0.769341,0.053563,2.372193,0.094747,-0.869213,-1.443393,2.563377,-2.868705,-3.764815,-0.858103,-2.059973
-0.008357,-1.279764,-0.961791,0.878124,-1.190877,-0.161413,0.987768,-0.426313,-0.165199,-0.430361,1.050410,0.267906,0.953340,-0.855738,0.594509,-2.177082,1.768102,0.268730,-1.726276,3.172809,-2.238862,1.425102,-1.331807,0.247439,1.346668,-0.284070,-1.101007,1.728029,2.873755,-2.518948,-1.479387
-0.301906,1.192630,0.201369,-0.446924,-0.064313,-1.028773,0.867400,0.239140,-0.069130,-1.669092,1.200277,0.277806,0.110214,0.257240,-1.734491,0.013942,-0.860388,-1.294578,-1.993421,1.319553,-0.973108,0.664105,-0.856856,2.472151,-0.019680,-0.585601,-1.494362,-0.489233,-1.431975,-0.941758,-0.428237
1.134953,0.056628,1.108214,-1.268172,-0.215757,-1.115664,0.348536,0.143473,-0.099434,0.211527,0.415921,0.072006,0.419589,2.665789,0.145580,0.842271,-0.092956,-1.597939,1.056752,1.912754,0.941194,-0.669610,0.509398,-0.383030,-0.800649,-0.986356,-1.073863,-0.107481,0.214902,0.180940,0.432459
-0.012858,-0.532295,0.298977,-0.165788,-0.585352,-0.129149,-0.950645,0.197875,1.776266,-1.305711,-1.587108,-1.421219,-1.613145,1.719360,-2.742472,2.202657,-1.305395,-3.347026,0.086724,-0.097591,0.392372,3.975935,1.444028,-1.384172,-5.018276,0.122690,-1.133798,-0.363749,-0.823146,0.959461,1.290758
-0.611410,-0.548151,0.438658,-0.581594,-0.711318,-0.664652,-0.144230,-0.917617,-0.011437,-0.652230,1.131609,-2.025780,0.489473,0.418076,1.852487,2.895201,0.744208,-2.791216,-1.340179,2.526205,-1.848291,4.281733,-1.523931,-1.724981,2.384674,-1.083322,-3.207104,3.079509,1.592442,-1.682568,-1.927507
1.857622,1.232821,0.070888,-0.587137,0.845372,-0.653667,-1.941344,1.157779,0.257447,0.891209,-0.913181,-1.156575,-0.222881,2.110192,-1.722066,0.618973,-2.989043,1.200810,1.239480,0.439898,0.764081,-0.182505,0.463447,-1.502285,-0.305862,-0.502263,0.981956,-1.944189,-1.524229,1.285492,-1.059334
